run/I:event/I:elee/F:lelet/F:lelef/F:pipp/F:pipt/F:pipf/F:pimp/F:pimt/F:pimf/F:theta_tim/F:theta_proton_calc/F:theta_proton_measured/F:theta_gamma/F:pippim_mass/F:ang_pi_calc_vs_measured
16333      104537   5.35016012      0.240239993       4.26809978      0.791480005      0.345349997       1.84294999      0.413289994      0.790840030       5.87128019      0.670459986       1.13859153      0.946668625      0.864915133      0.637740016      0.587214649
16333      104627   7.36464024      0.183420002       3.16556001      0.615100026      0.524670005       8.32300037E-02  0.347420007      0.754119992       1.25692999      0.921790004       1.12347412       1.27534425      0.677827537      0.430070013      0.825464547
16333      104724   6.52234983      0.159290001       1.13179004      0.751370013      0.944649994       4.21475983      0.803359985      0.825370014       3.74111009       1.87521994       1.64111090       1.63840258       1.70163989      0.407079995      0.450415522
16333      104871   6.91957998      0.193159997       1.12589002       1.22457004      0.399109989       3.40042996      0.449730009      0.890810013       4.21261978      0.865069985      0.997668505      0.975652933       1.12477779      0.576730013      0.356661469
16333      105188   3.48557997      0.245690003       3.20983005       1.09249997      0.463290006       1.41717005      0.564170003       1.36295998      0.873319983      0.699930012       1.00533986      0.998816967      0.884588718      0.793940008       1.27452421
16333      105223   2.80482006      0.248490006       2.17866993       1.64371002      0.608720005       5.71673012      0.500859976      0.805689991      0.413789988      0.354009986      0.905516386      0.900717258       1.70124686      0.663820028      0.961708784
16333      105223   2.80482006      0.248490006       2.17866993       1.64371002      0.608720005       5.71673012      0.377579987      0.928900003       2.17687011      0.370599985      0.824724913      0.653472185       1.58902192       1.13198996      0.769725859
16333      105503   7.09382010      0.149710000       3.28038001      0.352609992       1.74021995      0.798529983      0.787090003      0.653259993       1.22372997       2.41781998       2.30843306       2.34489894       2.18517637      0.645489991      0.486632645
16333      105503   7.09382010      0.149710000       3.28038001      0.352609992       1.74021995      0.798529983      0.711989999      0.606549978       1.22004998       2.43337989       2.26611352       2.31116676       2.28879237      0.633549988      0.449298501
16333      105613   4.37750006      0.302579999       4.46248007      0.447129995      0.692369998       2.05356002       1.68956006      0.475120008       2.41857004       1.05413997       2.46302676       2.42789197       1.55899155      0.425240010      0.378305763
16333      105613   4.37750006      0.302579999       4.46248007      0.447129995      0.692369998       2.05356002       1.68956006      0.475120008       2.41857004       1.35579002       2.46302676       2.49804997       1.55899155      0.425240010      0.413960278
16333      105671   3.61927009      0.379729986       3.22461009       1.26663005      0.201539993      0.963670015      0.359169990       1.48178005      0.103650004      0.717920005      0.764179230      0.777247667      0.480734229      0.907419980       1.27782786
16333      105764   4.72805977      0.237499997      0.248860002      0.429850012       1.57702994       2.72268009      0.301450014      0.995760024       5.99720001       2.55727005       1.52374077       1.87765002       1.88952696      0.745419979       1.29663825
16333      105848   6.24106979      0.154009998       5.33262014      0.855589986      0.427230000       4.71680021      0.327800006       1.08890998       1.43061996       1.23608005       1.04868484      0.970314026       1.52538097      0.789870024      0.636311948
16333      105892   6.21616983      0.234510005       3.14649010      0.771470010       1.09062004      0.715529978       1.04182005      0.612030029      0.579699993       1.63946998       1.88560581       1.85661507       2.64514351      0.517490029      0.492404342
16333      107020   5.72414017      0.274419993       4.51550007       1.09426999      0.711390018      0.729700029       2.67918992      0.245539993       2.05316997       1.80590999       2.04377508       2.05031753       2.05930924       1.19248998       3.71692926E-02
16333      107331   5.51980019      0.245619997       9.23900008E-02   2.62674999      0.288210005       2.69330001      0.559970021       1.30460000       4.21720982      0.268700004      0.709057093      0.560542107      0.596793532       1.51502001      0.786587000
16333      107434   4.65539980      0.229010001       4.44774008      0.433589995      0.874629974       3.20034003      0.780799985      0.457320005       2.64453006       2.09366012       2.08488226       2.12205720       2.22287989      0.420819998      0.473370135
16333      109052   5.59724998      0.210179999       5.41947985       1.00522995      0.405129999       3.45130992       1.49896002      0.487360001       2.53171992       1.61756003       1.81232548       1.81216753       1.85349858      0.557030022       6.05147481E-02
16333      109052   5.59724998      0.210179999       5.41947985       1.00522995      0.405129999       3.45130992       1.49896002      0.487360001       2.53171992      0.837279975       1.81232548       1.82647789       1.85349858      0.557030022      0.237867326
16333      109087   3.09346008      0.298299998       2.31649995       2.72633004      0.232429996       3.65483999       2.33524990      0.192939997      0.212229997       1.15427005       1.51117992       1.52163410       1.85761893       1.08985996      0.191007972
16333      109322   4.59387016      0.184570000       1.06503999      0.836480021      0.324479997       2.20634007      0.490119994      0.449110001       5.55436993       1.62397003       1.27154112       1.32056081       1.60455763      0.560609996      0.538792849
16333      109592   4.88519001      0.212479994       1.24732995      0.555630028      0.787419975       4.88360023       1.75660002      0.270630002       3.77436996       1.85311997       2.20904517       2.17804646       2.36491752      0.752290010      0.160769001
16333      109662   3.07915998      0.254409999      0.410670012       1.18175995      0.227400005       1.00786996      0.481310010      0.827199996       5.89190006      0.770290017      0.996233225      0.923595905      0.926345646      0.670189977      0.787373185
16333      109909   4.85093021      0.228169993       5.49640989      0.576740026      0.550670028      0.451099992      0.730019987      0.423509985       1.57881999       1.57051003       1.77886844       1.77219427       2.25868750      0.434969991      0.485155404
16333      109909   4.85093021      0.228169993       5.49640989      0.576740026      0.550670028      0.451099992      0.730019987      0.423509985       1.57881999      0.962779999       1.77886844       1.84440958       2.25868750      0.434969991      0.372608274
16333      109979   4.68852997      0.274670005       3.52156997       1.52491999      0.370829999       6.06512022       1.38113999      0.461349994       5.88330984      0.856599987       1.44793642       1.44603121      0.416146755      0.326420009      0.331614077
16333      110037   5.06528997      0.210160002       4.39476013       1.03801000      0.315820009       5.69106007      0.915730000      0.619459987       1.12730002       1.30016994       1.50136900       1.48185968       1.54186964      0.747510016      0.251874000
16333      110037   5.06528997      0.210160002       4.39476013       1.03801000      0.315820009       5.69106007      0.831009984      0.612219989       1.12797999       1.28727996       1.45126140       1.43031383       1.57081664      0.712629974      0.244630009
16333      110265   2.78609991      0.224600002       3.29211998      0.930469990      0.600099981      0.382099986      0.782980025      0.775749981       1.28705001       1.09100997       1.42402780       1.36367178       1.27833772      0.566720009      0.658706963
16333      110265   2.78609991      0.224600002       3.29211998      0.805760026      0.616100013      0.381940007      0.782980025      0.775749981       1.28705001       1.14807999       1.50720692       1.44611955       1.23964512      0.537800014      0.654612660
16333      111371   3.49268007      0.296249986       3.50518990       2.98719001      0.358209997      0.796989977      0.663320005      0.908720016      0.343699992      0.633580029      0.760127306      0.771790981      0.819644451      0.909020007      0.840052426
16333      112306   4.06333017      0.255730003       5.25006008       1.97132003       1.30999994       4.53916979       1.87583995      0.340900004       1.96587002       1.77971005       2.05324984       1.70850575       2.81569457       2.77309990      0.243174270
16333      112306   4.06333017      0.255730003       5.25006008       1.97132003       1.30999994       4.53916979      0.653379977      0.840910017      0.968770027       1.41076005       1.47353268       1.10943389       2.45926070       1.98084998      0.537785411
16333      112584   6.94698000      0.167579994       4.15303993       1.62952006      0.226610005      0.938180029      0.636510015      0.785239995       1.16417003      0.568000019       1.02853274       1.03742623      0.847267807      0.647880018      0.352182120
16333      112592   5.41188002      0.246869996       4.30015993      0.406699985       1.39010000       4.98445988       1.70107996      0.411540002      0.755680025       2.40487003       2.52018642       2.48375654       2.64139819       1.23775005      0.305914372
16333      112925   4.88527012      0.178049996       3.19342995      0.683149993      0.224830002       5.45545006      0.544860005       1.63268995      0.756879985      0.954729974       1.10352778       1.21140313      0.317403525      0.933000028       1.51777005
16333      113000   7.61375999      0.141530007       3.22616005      0.813910007      0.484580010       5.51379013       1.11275005      0.619740009      0.180509999       1.03429997       1.75854564       1.74682426       1.75907981      0.548900008       7.67567083E-02
16333      113100   4.17820978      0.341809988       4.44286013       1.32865000      0.268790007       1.61686003       2.62591004      0.297569990       1.07006001      0.281309992       2.02982950       2.02169013       1.97557795      0.411540002       7.14195296E-02
16333      113186   5.88777018      0.161430001       4.21091986      0.673269987      0.272799999       4.06398010      0.843710005      0.652040005      0.200650007       1.69605005       1.67429256       1.71593046       1.39299250      0.696259975      0.481352687
16333      113742   2.66601992      0.236699998      0.361790001      0.322580010      0.829069972       5.93891001      0.769240022      0.792420030       4.35350990       2.31479001       2.05740190       2.10570168       1.37788308      0.597440004      0.706081569
16333      113742   2.66601992      0.236699998      0.361790001      0.322580010      0.829069972       5.93891001      0.769240022      0.792420030       4.35350990       1.86138999       2.05740190       2.19223166       1.37788308      0.597440004      0.691269815
16333      114259   3.52011991      0.337700009       2.53877997      0.581110001      0.678730011       5.19307995      0.395449996      0.818610013       5.77640009       1.54790998       1.22564220       1.15185320       1.44554639      0.346320003      0.579439819
16333      114259   3.52011991      0.337700009       2.53877997      0.581110001      0.678730011       5.19307995      0.395449996      0.818610013       5.77640009      0.898620009       1.22564220       1.26192915       1.44554639      0.346320003      0.756377339
16333      114732   3.99036002      0.326339990      0.468589991       1.46142006      0.579630017       3.06824994      0.666599989      0.798990011       3.62690997      0.334650010       1.07584405       1.08591914       1.39273155      0.503210008      0.812093556
16333      114732   3.99036002      0.326339990      0.468589991       1.46142006      0.579630017       3.06824994      0.478509992      0.812049985       3.85379004      0.310079992      0.922376394      0.914295435       1.47222531      0.551680028      0.785170376
16333      114732   3.99036002      0.326339990      0.468589991       1.26029003      0.289330006       3.93458009      0.666599989      0.798990011       3.62690997      0.985390007       1.15023804       1.21339262      0.393366963      0.561739981      0.723991156
16333      114732   3.99036002      0.326339990      0.468589991       1.26029003      0.289330006       3.93458009      0.478509992      0.812049985       3.85379004      0.859440029      0.949346304      0.997677803      0.246032029      0.508700013      0.725031257
16333      115137   6.38100004      0.167559996       4.26397991      0.478249997      0.878910005       5.02221012       1.04981995      0.969399989       1.78134000       2.18252993       1.98103273       1.99053097       1.53498280       1.16883004      0.514278173
16333      115137   6.38100004      0.167559996       4.26397991      0.478249997      0.878910005       5.02221012      0.787490010      0.452340007       6.06482983       2.13440990       2.02724695       1.98020756       2.28964663      0.525219977      0.738261402
16333      115137   6.38100004      0.167559996       4.26397991      0.427309990      0.817990005      0.776419997       1.04981995      0.969399989       1.78134000       1.50893998       1.98912346       1.99209523      0.972102940      0.595480025      0.755077124
16333      115137   6.38100004      0.167559996       4.26397991      0.427309990      0.817990005      0.776419997      0.787490010      0.452340007       6.06482983       1.90699005       1.95476115       1.95975614       1.69104111      0.476669997      0.632935941
16333      115355   2.87067008      0.317669988      0.901690006      0.856660008      0.410849988       3.63912010      0.386200011      0.800769985       4.33697987       1.02181005      0.998010874      0.928439617      0.946126819      0.429109991      0.605922282
16333      116177   4.68682003      0.185810000       4.24026012       1.08274996      0.138400003       6.13672018      0.663450003      0.457390010       1.89260006      0.239040002       1.27122283       1.20480156       1.11742234      0.531099975       9.44920182E-02
16333      116202   3.48014998      0.261370003       5.13035011       1.04980004      0.255679995       2.60975003       1.05198002      0.396589994      0.672619998      0.383569986       1.55029762       1.50424016       1.09377229      0.626800001      0.272194088
16333      116312   2.89891005      0.291689992       2.99769998       2.55127001      0.173720002       5.79848003       3.83723998      0.231889993      0.436040014      0.459450006       1.78216970       1.78670239       1.51166141      0.649119973      0.188020498
16333      116528   6.45850992      0.172780007       7.96000008E-03   1.10714996      0.709370017       2.20166993      0.477519989       1.01507998       5.43989992       1.53446996       1.04235101       1.02187228       1.27579713       1.14384997      0.632183552
16333      116705   3.97797990      0.262160003       1.36017001      0.994570017      0.164759994       4.32257986      0.925109982      0.476729989       1.40672004      0.414169997       1.46062469       1.41343641      0.396562696      0.663569987      0.569476068
16333      117016   2.71585989      0.255760014       3.06149006       1.81228006      0.207369998       5.11528015      0.806860030      0.841840029       1.13220000      0.738749981       1.08208132       1.14453268      0.712050796       1.18687999      0.777077973
16333      117187   2.70666003      0.274210006       5.63443995      0.830619991      0.357160002       4.23611021       1.46547997      0.543500006       3.13499999       1.42604005       1.86770916       1.89918518       1.14031434      0.606090009      0.448880851
16333      118331   6.50401020      0.186770007       6.25225019      0.631160021      0.499540001       4.68816996      0.261519998       1.07498002       3.75232005       1.69011998      0.985819578       1.04420304       1.39066434      0.449250013      0.998275340
16333      118492   2.76138997      0.230859995       1.15481997      0.942640007      0.251599997      0.679380000       1.03669000      0.535229981       4.42276001      0.492819995       1.60320234       1.48710275       1.26546824      0.780330002      0.368186980
16333      118492   2.76138997      0.230859995       1.15481997      0.942640007      0.251599997      0.679380000      0.903150022      0.646220028       2.53700995      0.943069994       1.49177217       1.57912707      0.944070697      0.732320011      0.700707257
16333      118492   2.76138997      0.230859995       1.15481997      0.942640007      0.251599997      0.679380000      0.756420016      0.460399985       5.56839991      0.127409995       1.42313004       1.33475792       1.33104277      0.489730000      0.432526350
16333      118492   2.76138997      0.230859995       1.15481997      0.562430024      0.796270013       4.13309002       1.03669000      0.535229981       4.42276001      0.693910003       2.08785915       2.06552029       1.84124947      0.377339989      0.456663966
16333      118492   2.76138997      0.230859995       1.15481997      0.562430024      0.796270013       4.13309002      0.903150022      0.646220028       2.53700995       1.47464001       1.82499754       2.04650164       1.43964076      0.736150026      0.692278922
16333      118492   2.76138997      0.230859995       1.15481997      0.562430024      0.796270013       4.13309002      0.756420016      0.460399985       5.56839991       1.08773994       1.78262973       1.83110404       1.91204500      0.600679994      0.414551407
16333      118492   2.76138997      0.230859995       1.15481997      0.399520010      0.809580028       3.92365003       1.03669000      0.535229981       4.42276001      0.770659983       2.27644229       2.23478937       1.68678534      0.405299991      0.440753937
16333      118492   2.76138997      0.230859995       1.15481997      0.399520010      0.809580028       3.92365003      0.903150022      0.646220028       2.53700995       1.53294003       2.01782107       2.21620035       1.32562709      0.597850025      0.701214373
16333      118492   2.76138997      0.230859995       1.15481997      0.399520010      0.809580028       3.92365003      0.756420016      0.460399985       5.56839991       1.24425995       1.96771336       2.01714945       1.81206453      0.575200021      0.407659382
16333      118609   2.92159009      0.221460000       5.48313999       3.27958012      0.180040002       3.26846004      0.678629994      0.769089997      0.874149978      0.747389972      0.783806562      0.829300642      0.791639507       1.35918999      0.712029696
16333      118609   2.92159009      0.221460000       5.48313999       3.27958012      0.180040002       3.26846004      0.349429995       1.23518002       3.27902007      0.213679999      0.467532635      0.470075369      0.583014548       1.17434001       1.24970365
16333      118609   2.92159009      0.221460000       5.48313999      0.476790011      0.810039997      0.128340006      0.678629994      0.769089997      0.874149978       1.26417005       1.83394980       1.84293377       1.52043569      0.409029990      0.847862005
16333      118609   2.92159009      0.221460000       5.48313999      0.476790011      0.810039997      0.128340006      0.349429995       1.23518002       3.27902007       1.32119000       1.32440138       1.20513844       1.42120624      0.751689970       1.10119939
16333      118609   2.92159009      0.221460000       5.48313999       3.27958012      0.180040002       3.26846004      0.678629994      0.769089997      0.874149978      0.639649987      0.783806562      0.865737677      0.791639507       1.35918999      0.722536504
16333      118609   2.92159009      0.221460000       5.48313999       3.27958012      0.180040002       3.26846004      0.349429995       1.23518002       3.27902007      0.125200003      0.467532635      0.445251226      0.583014548       1.17434001       1.22700500
16333      118609   2.92159009      0.221460000       5.48313999      0.476790011      0.810039997      0.128340006      0.678629994      0.769089997      0.874149978      0.810119987       1.83394980       1.82403374       1.52043569      0.409029990      0.843642473
16333      118609   2.92159009      0.221460000       5.48313999      0.476790011      0.810039997      0.128340006      0.349429995       1.23518002       3.27902007      0.769850016       1.32440138       1.03093886       1.42120624      0.751689970       1.09979367
16333      118636   5.92030001      0.214770004       4.10349989      0.308380008       1.38812006      0.904129982      0.478610009      0.927439988       1.38496995       2.14801002       2.05211449       2.03454018       1.99163103      0.372009993      0.859323382
16333      119158   2.86913991      0.377039999       4.32638979       2.05593991      0.249939993       4.26010990      0.564779997      0.733709991       2.58532000      0.994819999      0.894361734      0.872895002       1.39129102      0.897430003      0.628116608
16333      119158   2.86913991      0.377039999       4.32638979       2.05593991      0.249939993       4.26010990      0.510410011       1.30949998      0.359719992       1.25103998      0.785879850      0.883682489       1.09303534       1.43469000       1.24299049
16333      119158   2.86913991      0.377039999       4.32638979       2.05593991      0.249939993       4.26010990      0.362879992       1.14559996       1.03678000       1.21898997      0.715646744      0.763955116       1.31239736       1.17473996      0.954232395
16333      119158   2.86913991      0.377039999       4.32638979       2.05593991      0.249939993       4.26010990      0.564779997      0.733709991       2.58532000      0.626330018      0.894361734      0.899496794       1.39129102      0.897430003      0.783989429
16333      119158   2.86913991      0.377039999       4.32638979       2.05593991      0.249939993       4.26010990      0.510410011       1.30949998      0.359719992      0.402020007      0.785879850      0.672798872       1.09303534       1.43469000       1.05590010
16333      119158   2.86913991      0.377039999       4.32638979       2.05593991      0.249939993       4.26010990      0.362879992       1.14559996       1.03678000      0.421449989      0.715646744      0.611103058       1.31239736       1.17473996      0.804445803
16333      119158   2.86913991      0.377039999       4.32638979       2.05593991      0.249939993       4.26010990      0.564779997      0.733709991       2.58532000      0.633549988      0.894361734      0.911285162       1.39129102      0.897430003      0.708765686
16333      119158   2.86913991      0.377039999       4.32638979       2.05593991      0.249939993       4.26010990      0.510410011       1.30949998      0.359719992      0.857039988      0.785879850      0.913288116       1.09303534       1.43469000       1.18161356
16333      119158   2.86913991      0.377039999       4.32638979       2.05593991      0.249939993       4.26010990      0.362879992       1.14559996       1.03678000      0.793420017      0.715646744      0.800062895       1.31239736       1.17473996      0.940438330
16333      119158   2.86913991      0.377039999       4.32638979       2.05593991      0.249939993       4.26010990      0.564779997      0.733709991       2.58532000      0.688570023      0.894361734      0.967432737       1.39129102      0.897430003      0.749705136
16333      119158   2.86913991      0.377039999       4.32638979       2.05593991      0.249939993       4.26010990      0.510410011       1.30949998      0.359719992      0.716870010      0.785879850      0.854502201       1.09303534       1.43469000       1.14837623
16333      119158   2.86913991      0.377039999       4.32638979       2.05593991      0.249939993       4.26010990      0.362879992       1.14559996       1.03678000      0.714630008      0.715646744      0.789835453       1.31239736       1.17473996      0.931028306
16333      119894   7.28716993      0.165260002       3.16471004       1.95394003      0.237250000       6.22973013      0.793659985       1.13639998       5.99198008      0.406190008      0.981242657      0.991544962      0.692710400       1.13345003      0.223484814
16333      120044   7.33097982      0.148420006       4.34984016       1.09328997      0.672819972       2.48656988      0.892130017      0.490300000      0.325520009       1.49927998       1.54484999       1.51157582       1.94333029       1.00109005      0.289529264
16333      120272   2.80252004      0.250189990       4.39376020       1.31360996      0.117600001      0.474370003       1.30644000      0.562340021       2.18302989      0.803040028       1.52002192       1.55726326      0.537526906      0.809949994      0.495041549
16333      120357   4.51857996      0.224340007       1.64999999E-03  0.941500008      0.615059972       2.69422007      0.330399990       1.35816002       1.64586997      0.616829991      0.810182095      0.899510860       1.00926268      0.662859976       1.36886704
16333      121696   3.89697003      0.436699986       1.27315998       1.34327996      0.143600002       5.10554981       2.94702005      0.390199989       4.16573000       1.34505999       1.97902703       1.99812925       1.85383332      0.711870015      0.186863244
16333      121696   3.89697003      0.436699986       1.27315998       1.34327996      0.143600002       5.10554981      0.319409996      0.834770024       1.70318997      0.403670013      0.722420692      0.705252886      0.357466698      0.705850005       1.00882077
16333      121856   4.62077999      0.219280005       4.09657001       1.40859997      0.568599999      0.750349998       1.40876997      0.342960000       2.62487006       1.40537000       1.57338953       1.57535601       1.59861994       1.05455005      0.352722555
16333      122203   6.54368019      0.199819997       5.50199986       1.54622996      0.443239987       2.54380012       1.01370001      0.680999994       3.63943005      0.492929995       1.24854767       1.24148333      0.626065433      0.792959988      0.163879573
16333      122313   6.29006004      0.209419996       2.21858001      0.918179989      0.982680023       3.81580997      0.624880016      0.776409984       5.15593004       1.61566997       1.52878106       1.46350551       2.32237577      0.788100004      0.719142199
16333      122313   6.29006004      0.209419996       2.21858001      0.918179989      0.982680023       3.81580997      0.589039981      0.788450003       5.22116995       1.60964000       1.49718440       1.43107688       2.31242275      0.796999991      0.704802811
16333      122313   6.29006004      0.209419996       2.21858001      0.918179989      0.982680023       3.81580997      0.427309990      0.692049980       6.11716986       1.55193996       1.34519196       1.22756267       2.26141858      0.903739989      0.331279457
16333      122313   6.29006004      0.209419996       2.21858001      0.639569998      0.970929980       4.05848980      0.624880016      0.776409984       5.15593004       1.63504004       1.67241132       1.62881899       2.19367313      0.586989999      0.707762361
16333      122313   6.29006004      0.209419996       2.21858001      0.639569998      0.970929980       4.05848980      0.589039981      0.788450003       5.22116995       1.63226998       1.63780856       1.59422410       2.17888999      0.597159982      0.700650156
16333      122313   6.29006004      0.209419996       2.21858001      0.639569998      0.970929980       4.05848980      0.427309990      0.692049980       6.11716986       1.60281003       1.46894789       1.38043320       2.09853792      0.724489987      0.418061495
16333      122313   6.29006004      0.209419996       2.21858001      0.918179989      0.982680023       3.81580997      0.624880016      0.776409984       5.15593004      0.767620027       1.52878106       1.27694356       2.32237577      0.788100004      0.589517951
16333      122313   6.29006004      0.209419996       2.21858001      0.918179989      0.982680023       3.81580997      0.589039981      0.788450003       5.22116995      0.755550027       1.49718440       1.23713970       2.31242275      0.796999991      0.568337679
16333      122313   6.29006004      0.209419996       2.21858001      0.918179989      0.982680023       3.81580997      0.427309990      0.692049980       6.11716986      0.759329975       1.34519196       1.00447154       2.26141858      0.903739989      0.207671523
16333      122313   6.29006004      0.209419996       2.21858001      0.639569998      0.970929980       4.05848980      0.624880016      0.776409984       5.15593004      0.715439975       1.67241132       1.47498906       2.19367313      0.586989999      0.570920348
16333      122313   6.29006004      0.209419996       2.21858001      0.639569998      0.970929980       4.05848980      0.589039981      0.788450003       5.22116995      0.709949970       1.63780856       1.43269145       2.17888999      0.597159982      0.556323767
16333      122313   6.29006004      0.209419996       2.21858001      0.639569998      0.970929980       4.05848980      0.427309990      0.692049980       6.11716986      0.819260001       1.46894789       1.18829238       2.09853792      0.724489987      0.288573861
16333      122313   6.29006004      0.209419996       2.21858001      0.918179989      0.982680023       3.81580997      0.624880016      0.776409984       5.15593004      0.938040018       1.52878106       1.31955481       2.32237577      0.788100004      0.445077121
16333      122313   6.29006004      0.209419996       2.21858001      0.918179989      0.982680023       3.81580997      0.589039981      0.788450003       5.22116995      0.941290021       1.49718440       1.28414822       2.31242275      0.796999991      0.430142641
16333      122313   6.29006004      0.209419996       2.21858001      0.918179989      0.982680023       3.81580997      0.427309990      0.692049980       6.11716986       1.12316000       1.34519196       1.18243444       2.26141858      0.903739989      0.307346582
16333      122313   6.29006004      0.209419996       2.21858001      0.639569998      0.970929980       4.05848980      0.624880016      0.776409984       5.15593004       1.04506004       1.67241132       1.55139565       2.19367313      0.586989999      0.438385159
16333      122313   6.29006004      0.209419996       2.21858001      0.639569998      0.970929980       4.05848980      0.589039981      0.788450003       5.22116995       1.05586004       1.63780856       1.51510406       2.17888999      0.597159982      0.432233185
16333      122313   6.29006004      0.209419996       2.21858001      0.639569998      0.970929980       4.05848980      0.427309990      0.692049980       6.11716986       1.31458998       1.46894789       1.41650295       2.09853792      0.724489987      0.385217279
16333      122890   4.33138990      0.228149995       5.16650009       2.45407009      0.416150004       1.91628003       1.50137997      0.451249987       2.69101000      0.529680014       1.29365659       1.31858027       1.36481905      0.676729977      0.362302065
16333      123016   6.73777008      0.181160003       3.20872998      0.342469990       1.18588996       2.41504002       1.09484994      0.376690000       1.30233002       2.19262004       2.44075918       2.39617562       2.42880416      0.693120003      0.380247593
16333      123389   3.76120996      0.314839989       5.37348986       1.44395006      0.181299999       4.01316023      0.424510002       1.00820994       2.40034008       1.21256995      0.891165495      0.932366610      0.975288749      0.836759984      0.836732924
16333      123470   4.37744999      0.361640006      0.249650002      0.284550011       1.53467000      0.456189990      0.653479993      0.524039984       2.29324007       2.70228004       2.38254738       2.36735964       2.39255953      0.706979990      0.327872694
16333      123470   4.37744999      0.361640006      0.249650002      0.284550011       1.53467000      0.456189990      0.653479993      0.524039984       2.29324007       2.30831003       2.38254738       2.55751920       2.39255953      0.706979990      0.448548913
16333      123939   6.25113010      0.227400005       2.19345999      0.435310006       1.70691001       3.27869010      0.634130001      0.669120014       5.36942005       2.44415998       2.25394940       2.53030515       2.59842682      0.927320004      0.317753792
16333      124091   6.16185999      0.256289989       1.33703005      0.489930004      0.877219975       4.42770004       1.60163999      0.381300002       4.48393011       1.87362003       2.28150010       2.28809166       2.61320567      0.545310020       5.91874383E-02
16333      124210   2.76049995      0.371560007       4.06161022       1.69581997      0.165199995       5.11375999      0.611699998       1.16628003      0.220620006      0.288800001      0.930197001      0.677828550      0.732070923       1.14557004      0.930019975
16333      124210   2.76049995      0.371560007       4.06161022       1.69581997      0.165199995       5.11375999      0.350210011      0.931450009       1.87913001      0.931620002      0.754567623      0.814918995       1.01137829      0.882570028      0.850874960
16333      124210   2.76049995      0.371560007       4.06161022      0.882110000      0.620909989       3.83739996      0.611699998       1.16628003      0.220620006      0.411610007       1.30969942      0.810965776       1.39966917       1.15213001      0.891712070
16333      124210   2.76049995      0.371560007       4.06161022      0.882110000      0.620909989       3.83739996      0.350210011      0.931450009       1.87913001      0.969879985       1.08732748       1.00449824       1.78566253      0.722140014      0.884357393
16333      124357   6.18321991      0.238879994       1.91340005      0.580479980      0.268460006       4.23577976      0.700950027      0.588919997       5.30844021       1.72273004       1.68408179       1.70282423       1.55350924      0.427340001      0.388942450
16333      124268   4.12385988      0.196419999       3.09994006      0.752799988      0.274010003       4.79730988       1.75775003      0.392199993       5.82882977       1.40135002       2.06999755       2.07738066       1.44001114      0.494120002      0.282535940
16333      125246   6.25150013      0.209199995       3.36803007      0.516340017      0.862850010       5.32361984       1.25454998      0.683139980       8.15099999E-02  0.834280014       2.11594820       2.03586316       2.03043652      0.649569988      0.361521274
16333      125246   6.25150013      0.209199995       3.36803007      0.482010007      0.755670011       5.12899017       1.25454998      0.683139980       8.15099999E-02  0.848980010       2.12762785       2.03641176       1.94192386      0.671530008      0.340904057
16333      125341   3.08124995      0.276160002       6.27586985       1.44176996      0.414600015       2.04273009      0.642750025      0.791869998       4.28623009       1.57578003       1.11690187       1.28126025       1.25748301       1.04103005      0.814893782
16333      125341   3.08124995      0.276160002       6.27586985       1.34959996      0.377620012       1.99278998      0.642750025      0.791869998       4.28623009       1.59333003       1.14155817       1.30363131       1.16910958      0.995949984      0.823437035
16333      126474   6.10258007      0.168610007       4.18640995      0.601710021       1.03367996      0.722019970      0.806999981       1.26648998       3.89479995       1.79533005       1.43161750       1.60142601      0.980234742       1.30288005       1.38280332
16333      126474   6.10258007      0.168610007       4.18640995      0.601710021       1.03367996      0.722019970      0.806999981       1.26648998       3.89479995       1.06456995       1.43161750       1.15195191      0.980234742       1.30288005       1.25420058
16333      126603   3.94929004      0.201490000       1.07538998       1.96917999      0.455980003       4.19471979       1.11352003      0.485560000       4.32752991      0.739629984      0.830998421      0.861145496       1.83910811      0.306950003      0.456052631
16333      127077   3.79204011      0.241679996       5.44545984      0.828760028       1.26120996      0.473219991      0.620260000       1.57576001       1.07289004       1.10984004       1.26716948       1.52406740       1.57072222      0.548449993       1.59764028
16333      127309   4.18205976      0.338880002       5.16513014       4.07184982      0.287459999       1.79245996      0.766910017      0.627619982       4.66650009      0.504119992      0.733147383      0.735925198      0.638937771       1.59553003      0.454874426
16333      127652   3.05225992      0.280719995      0.932969987      0.384880006       1.34718001       1.28286004      0.655799985      0.522379994       2.05291009       2.03130007       2.14836311       2.04356313       2.21480179      0.560920000      0.601141512
16333      127671   5.96607018      0.194440007       2.00141001      0.395940006      0.938109994       2.97729993       1.24774003      0.522220016       4.55901003       2.33063006       2.29120111       2.29821873       2.25313234      0.768830001       1.69041846E-02
16333      128313   4.09613991      0.250420004       3.12327003       1.00706995      0.423779994       3.70377994       1.28884006      0.534460008       5.81332016       1.05531001       1.72116601       1.62025881       1.77670562      0.957970023      0.242563814
16333      128313   4.09613991      0.250420004       3.12327003      0.956219971      0.125900000       1.35105002       1.28884006      0.534460008       5.81332016      0.372539997       1.70487714       1.64367819       1.10666084      0.692240000      0.228212550
16333      128313   4.09613991      0.250420004       3.12327003       1.00706995      0.423779994       3.70377994       1.28884006      0.534460008       5.81332016      0.594529986       1.72116601       1.53661692       1.77670562      0.957970023      0.326330543
